,X,Y,type
668,17.378550378172164,-31.922207424037005,0
669,46.11620707892122,-17.771806727521845,0
670,25.939237936011637,31.54486357371889,1
671,52.21151931946217,-8.717839432573879,0
672,17.323617137700023,29.745025440153487,1
673,-28.446934464818057,-54.14943074509753,0
674,-4.43523725932018,1.7899676026437499,1
675,3.4555894847768482,-7.298354371711792,1
676,10.4281735782588,-10.325075760694286,1
677,10.115489096793567,-0.3718944842304506,1
678,-45.28938269187085,-10.683408367663068,0
679,4.314488416469636,6.322726941561305,1
680,-39.803243094757306,32.780261140732485,0
681,5.371734917259577,20.967023951442528,1
682,8.48564605774588,43.8575751114199,0
683,47.530212620115336,-16.90684277497136,0
684,-4.329925415626558,46.00372068765592,0
685,7.09768580354778,-7.324297838922945,1
686,-3.59346412388424,47.430662827620516,0
687,16.831481837002414,-0.277194446189716,1
688,17.878135852849226,-2.670170488115218,1
689,56.83322782370038,-5.7080703820038,0
690,-24.044471217336408,30.95426520890044,0
691,22.15367512610881,16.42099297211041,1
692,26.35085998712972,33.57979477618555,0
693,-35.03508205247566,41.81964213853901,0
694,11.006928623057506,11.076074914007151,1
695,10.944809756961028,14.2937703547231,1
696,30.597852808276567,-49.92474287423011,0
697,-12.389309578203445,55.440412463935935,0
698,-46.340717203859654,25.134734073840182,0
699,46.35154206544204,9.58842096971122,0
700,-0.7300981950199779,-18.441926008921026,1
701,10.699011882763308,8.963137167462857,1
702,1.1992458830714323,21.62594786288136,1
703,3.693892737606192,24.66529783025129,1
704,3.9856203169612265,-42.87281050574402,0
705,10.649592706720622,6.271811353439101,1
706,-36.53929850812444,-42.17951763998442,0
707,35.24487173664634,-46.02060927208092,0
708,47.19278035752425,14.811811935566803,0
709,8.357875777105697,6.735559466227521,1
710,-4.928545754150971,11.171591424723289,1
711,42.82388285403015,6.897155435784665,0
712,13.493123551689056,17.66452940247306,1
713,56.48755971437308,-11.907051438836183,0
714,7.203733682251307,11.71348709675435,1
715,-10.986918526144118,53.993348665100655,0
716,24.750512702675493,10.523025357516406,1
717,-4.3865469086975875,5.464596558111495,1
718,-10.959420140153624,-37.28400010635128,0
719,-1.3140946533434237,-12.970320724107157,1
720,23.14077129900848,37.71302476575416,0
721,-5.244455362323015,23.174420051234357,1
722,0.2566862799247236,4.717548784663227,1
723,-0.9169147003592908,13.803961815827968,1
724,-1.5964813495294967,6.418522226226706,1
725,-10.217113999039618,14.978527551208636,1
726,11.6127122598304,-21.69570007287436,1
727,3.9638882193661304,15.21459789735751,1
728,12.27903028985559,21.132536014400735,1
729,-11.730757770610104,39.993072425476335,0
730,-36.24548464353088,-47.994886452938516,0
731,38.38956508872888,17.26066868030297,0
732,3.464660631833059,17.877470522637708,1
733,37.61454845664529,26.60313315687644,0
734,4.701059791238042,18.7260810737179,1
735,7.999518819673685,8.141135455731469,1
736,60.37361135563416,-10.226933491340018,0
737,-76.58999327036143,19.4031234937863,0
738,-12.954295960333143,40.735843957886566,0
739,58.09321857372286,44.06256700616892,0
740,19.96208871331319,30.12669057639989,1
741,-41.94129749528385,-24.149632198892274,0
742,20.25407339514956,47.58318004063543,0
743,3.989140822515095,3.720238443794999,1
744,23.956708326558598,50.4569601441817,0
745,19.027096547634553,49.09460212279099,0
746,-0.819340451611124,40.01401372201017,0
747,47.70521835661435,3.798629138348449,0
748,26.05279954692582,-17.90294599383079,1
749,17.312447440131393,49.3750552470401,0
750,33.90833511734826,28.946523602586446,0
751,-25.327643672241983,36.55001131109965,0
752,3.0156344741972436,13.316153981194034,1
753,17.29248948139879,4.6011888648064625,1
754,57.147601505470476,3.370472588514456,0
755,-18.95073696032374,-63.19306163619114,0
756,-24.380171577973215,45.539173394387504,0
757,-28.943958106998057,-25.26182330637969,0
758,11.16975331069447,25.92068414194331,1
759,9.703264242108785,14.414658926010425,1
760,5.176615193675332,12.104531801686175,1
761,-1.8396872340150177,5.343357754521763,1
762,-9.681999997802253,14.887764431801719,1
763,0.25123329934545424,6.914630080364995,1
764,-15.781463471383898,-41.49589351630486,0
765,37.18868593212942,18.606781185215514,0
766,14.916550213264037,-41.06970528380959,0
767,18.584560716097002,-5.590969371160247,1
768,-1.3286708791727548,35.393072976613325,1
769,-11.002445162545586,36.550399814474424,0
770,-5.12044731515421,54.305471360480674,0
771,9.3347053301238,-4.730851807748246,1
772,5.333218260488037,-0.9292644516521626,1
773,33.620665238323234,-13.812195080884933,0
774,5.93295758747808,24.221092709385744,1
775,3.0246224905275207,17.815391162111055,1
776,38.43831758712295,28.765947043127348,0
777,3.8405309490565047,-51.77141754476905,0
778,13.028009884412102,-22.739138673597825,1
779,8.07995293485469,-8.734340531795361,1
780,39.88862066761409,-31.800300737422326,0
781,29.89987233168977,-28.011457556708237,0
782,1.3711135351608537,22.407016590431127,1
783,-46.7004096075591,-0.6929382961098818,0
784,3.9414514371792837,-11.591373501386133,1
785,19.649440500436718,2.9716117751719135,1
786,26.738070916855285,7.691233411705115,1
787,2.7550714169995554,-11.646490072891545,1
788,10.22150663202768,2.564547797858288,1
789,-33.51294325191655,-31.795044025372658,0
790,-45.91377606639239,25.82735424388828,0
791,-26.63001078786477,-46.115658701588806,0
792,-40.111852973380515,29.206837727709612,0
793,-22.791351528490047,34.44908062569131,0
794,12.100587709509568,2.8514791421515158,1
795,-7.912144800776531,-25.787703709027298,1
796,11.150017353588588,9.66266936746075,1
797,20.20239889873835,-22.303663462671743,1
798,50.358739647860446,-5.525106949763995,0
799,-29.71439174179372,27.084068590522694,0
800,23.601177414299052,-48.57481480045082,0
801,15.095068182346514,15.21181309822622,1
802,-1.1334413641739793,17.60877756748943,1
803,-45.890958872635515,-21.925231655466398,0
804,5.22959008659782,-6.404138376867197,1
805,27.733627212345056,3.8595440658656726,1
806,-51.59415387017699,25.833720308945818,0
807,50.52855919506155,-30.889070622866132,0
808,-33.1077094136193,3.311487710383675,0
809,22.486065063672193,16.018335616563277,1
810,-48.071874336136545,-7.2643339833515395,0
811,-16.325456573901654,55.655078807597825,0
812,55.00325153036228,-8.319459061969802,0
813,-1.9986390250474413,19.79966248571665,1
814,8.689528689626414,41.274064197852454,1
815,8.586331685173311,14.619134260354269,1
816,-9.473025496777659,-61.20309364596907,0
817,-37.76874518656996,23.147971381196854,0
818,12.64511314097981,24.271150440240646,1
819,-7.002827389824004,-38.99956830217401,0
820,18.224146085468867,11.197959684687504,1
821,10.855399016571424,31.77753614281974,1
822,6.920623495703379,8.715827812421486,1
823,3.4126640201334344,0.5338593178109541,1
824,-41.43756513929087,42.84446301697008,0
825,8.665177518848676,15.016358122048194,1
826,10.710793436406508,2.0637051389949717,1
827,13.235597175495476,-2.6438241896398935,1
828,22.446929486687182,9.32212738100943,1
829,-38.92297817133478,16.287143519627044,0
830,44.650088982181835,11.116377219456556,0
831,24.71938607980674,11.433901828300272,1
832,-46.7617698014639,-8.951814710650101,0
833,-50.00424366595764,6.740737356076836,0
834,26.13795384342285,40.85979010580977,0
835,-51.834683320897085,5.988098720539774,0
836,39.58046911498299,-29.34620245862975,0
837,-5.17417716760673,-50.76391288957798,0
838,4.7154360880145,-53.90429725274252,0
839,-0.14788153102039114,29.548761237256674,1
840,34.62071350669787,-30.766514772435702,0
841,5.459052809124094,16.04324281233915,1
842,22.850720913293696,2.8176616300228234,1
843,-3.6654486640501283,29.94043979607596,1
844,29.282403025957947,-49.69816097459882,0
845,-52.35905545755216,-17.09686988051763,0
846,-3.6145039912009107,32.79689718098609,1
847,3.6772801403909763,4.483599324602899,1
848,-2.0455978019532646,28.834350092683987,1
849,13.417114097931059,34.341586418416966,1
850,1.7571358690342525,28.828357069609652,1
851,-10.633946838329958,-43.44509800755079,0
852,13.902241503510671,5.03973894206579,1
853,7.717663923754758,29.705621562895054,1
854,49.93509222935053,-20.070481359464363,0
855,4.236369791020655,12.774636461848269,1
856,6.1286960275863835,8.078689883095732,1
857,9.290130553639482,16.636898188104798,1
858,1.4051592728578197,30.525204472193412,1
859,-20.66557071379904,23.534893936177266,0
860,16.05159734953293,18.492598710570906,1
861,-47.566080189213174,21.770464707065756,0
862,33.63802288963997,34.3997242556426,0
863,19.222986231461157,2.01062273259211,1
864,11.602703913010206,-3.245698874571575,1
865,27.779705599976708,9.878362831575819,1
866,-0.15726626757291928,11.175746547579214,1
867,21.65052409489634,-45.73685946289756,0
868,45.40783103991085,-34.3732526939077,0
869,-1.7216880645926906,44.90077586629619,0
870,0.1156248014616052,30.64698529015352,0
871,52.86634836857857,17.541264932143292,0
872,-42.635604891270475,2.351949514240582,0
873,27.607879390829908,-7.79517089946852,1
874,6.355751487750302,25.598820110583567,1
875,5.629498251575219,7.771815331127134,1
876,9.18877326705148,49.61209248623005,0
877,21.00387105600906,-17.93832006660211,1
878,10.037805380337925,12.836529269496276,1
879,-19.062221943101626,-40.18709099395666,0
880,-12.2809272672156,1.0820160509273187,1
881,42.473094403729995,27.393959446010037,0
882,12.379621030707751,-9.325478302186305,1
883,6.589257514497405,52.81894190011285,0
884,47.47809478382538,-16.307103857733228,0
885,10.27569544749784,24.986276979975287,1
886,26.317138117532426,-17.943447482760117,0
887,3.997104544467561,13.37942998062901,1
888,12.0309225141329,2.0121638624443863,1
889,6.574475762631935,27.68725120749396,1
890,1.3304910338067497,11.883153522585182,1
891,38.75345196176418,-17.311211669237753,0
892,4.091749313408709,10.102775738337058,1
893,12.215912876356704,8.503412882352091,1
894,23.229753188765955,53.858575014099195,0
895,17.513818579071476,-48.802012194141994,0
896,12.06200608261894,8.803210336351222,1
897,-0.8604535543614782,15.60584736280294,1
898,-3.6973407377104057,-41.4986213264143,0
899,2.6279640586816377,-58.123599748525216,0
900,-53.188030411274816,13.710998884152449,0
901,15.441533817856339,-2.0333527828850517,1
902,-4.210106805629767,-9.280525207311722,1
903,27.89753743144793,34.84623862570487,0
904,-53.118469208638736,-8.962587270846576,0
905,-24.870045299678573,53.813610191065266,0
906,53.18208691744627,-10.775110593643308,0
907,1.8333700703394427,19.03139354738928,1
908,32.06077937254625,-41.96904612100767,0
909,10.066192902865808,15.383144068669814,1
910,4.155446419400604,-46.682888393023646,0
911,-7.647743353144355,0.16348449746889138,1
912,8.0570373671091,-6.4903096281931205,1
913,17.511821256653374,26.812750289737746,1
914,40.081413750250796,17.596637870858572,0
915,-34.05494652956448,-35.49307203623952,0
916,10.256937925427515,-15.153453128098668,1
917,-40.48728148774327,27.889621560275323,0
918,16.77565311572103,-9.323275329637656,1
919,14.479334225814696,15.760863364003082,1
920,-58.48156259839085,-4.791977140612063,0
921,-17.65272117689043,57.12080127615027,0
922,9.479788787668326,21.268539817890392,1
923,41.61007917679643,1.1624428540399527,0
924,40.398125132545985,-10.35103437494904,0
925,0.7224597241767237,32.43270736228912,1
926,52.40860303917824,15.635222432161232,0
927,-10.050660220067018,34.999602684191075,0
928,-33.298350898634276,-30.120021394537314,0
929,15.138664212662043,4.61884084046789,1
930,36.47136996925579,-31.997618046390684,0
931,-16.276340261766556,-15.963065505917896,1
932,55.252712565541984,21.012457041066124,0
933,6.670060488798418,3.774153709019151,1
934,-48.57823617711982,19.530726680613352,0
935,26.147159962851386,-35.573787774779696,0
936,6.564020279860376,2.8646538565439856,1
937,11.256061652906757,7.311260001374831,1
938,-9.592954480430567,-60.822350928817876,0
939,-40.91011615422136,20.790630976345774,0
940,13.26658998295665,-46.700168734522364,0
941,-4.284617556695103,17.98646889419933,1
942,9.281483755047152,17.50410263951346,1
943,-21.61050023119827,49.58238075865451,0
944,12.000597122211994,-7.2185949198303625,1
945,18.649650877633544,5.761008620515858,1
946,-32.265047154637365,41.60436366759376,0
947,12.984319763618359,15.940544843947098,1
948,-26.26530905060629,-17.97623128285663,0
949,17.838206968138806,-6.619672608873486,1
950,11.013484783014615,22.416524560902023,1
951,8.577591497902947,40.95224018271305,1
952,5.627131951744445,27.316492172635108,1
953,16.392453903620332,13.173843923601485,1
954,16.846501398002438,-50.43771847090426,0
955,4.476687356756744,7.8156064704286505,1
956,18.028984381665577,-10.833884938150089,1
957,-42.911598046023876,-25.438685257895735,0
958,23.527240740826525,13.192249936277992,1
959,33.88873533446649,-39.60373601353948,0
960,9.747003458088445,15.226153829839145,1
961,23.188055898934984,-5.94061086134055,1
962,11.34516557546747,34.88079179191382,0
963,16.126512826879996,22.033924595497684,1
964,-43.535159325971605,1.594956082549331,0
965,-17.46686082229595,-65.2601462330923,0
966,-7.344002266912474,26.555374028995523,1
967,7.816766141033714,2.934116706440501,1
968,-14.80349184520622,55.18503359501109,0
969,-4.669123298930817,23.578227358749423,1
970,7.3056346900503275,62.532920511257934,0
971,43.56445485852129,35.512815219314575,0
972,27.277189604611937,-48.43691241266398,0
973,4.335468094404821,2.5808064314742065,1
974,-37.27193216576648,-46.732777197499395,0
975,2.044294235829646,21.645619755203633,1
976,14.529041540428205,27.12183219834234,1
977,-55.67809374721679,29.503155286839775,0
978,-4.476476198711561,-20.519136670231607,1
979,1.8386221113426728,-2.980842116324819,1
980,31.26158417931331,33.996864719555745,0
981,8.118358187460153,5.5950614686337135,1
982,12.999374137576662,-21.69978834773513,1
983,47.23528584615091,-32.714286157296094,0
984,30.71857202488108,18.18258979358781,1
985,1.3234766204165416,9.781509530829592,1
986,2.7761610223407716,36.11859513706543,1
987,3.8979691353808743,2.9982602289140923,1
988,23.328710247991,-31.833435264178835,0
989,45.07834524310034,26.38398364228664,0
990,32.996843186963225,19.047069442914047,0
991,11.561503891374004,26.013833317882437,1
992,43.87122309405006,-21.1948870427988,0
993,-15.408872543714178,-40.48257005460024,0
994,54.997637471542866,3.389960616170061,0
995,-0.15746889496032815,-49.84869192540602,0
996,8.142023461442175,22.519758916310337,1
997,46.156877384916996,32.32507135264196,0
998,18.337240705426,30.950411314773618,0
999,7.61454143857249,57.74210980846403,0
1000,12.763210780986602,10.98705214174063,1
1001,19.230428628769552,37.27140284977325,1
1002,-50.97536321977954,10.205003064299486,0
1003,17.937760776644378,8.557080520722087,1
1004,11.865790058263972,-18.53834164714149,1
1005,17.473833072697843,-44.57337688867409,0
1006,8.090291332004647,-0.07366906615374624,1
1007,-38.17740559921674,-10.407949166336788,0
1008,-54.36527904357249,21.102714968713418,0
1009,3.843847923095476,46.4680778263179,0
1010,20.242212509649516,-2.4191009865013218,1
1011,14.623166685551762,21.470257829801582,1
1012,3.883696875132216,-7.682441647078065,1
1013,-0.03601797349405267,0.5618451394490513,1
1014,15.002191993499565,-23.658529029223608,1
1015,-34.28855452243528,34.77701724252769,0
1016,5.652253271482437,16.43252807976028,1
1017,-48.8374703375518,28.93017912637006,0
1018,1.7360911776127734,18.911691798457817,1
1019,12.52613749993492,9.112656790051153,1
1020,11.961089473228231,51.990083590276846,0
1021,6.577246100425345,13.196076975196995,1
1022,-16.591326800877468,-37.67922093824093,0
1023,5.159366053395449,-5.212150411149594,1
1024,44.68475842769282,29.364885281584517,0
1025,7.950253972763865,-59.70577333179173,0
1026,-37.217518489937234,-26.32461242250238,0
1027,-28.57806357553946,59.99715309895819,0
1028,24.457793535311154,45.287720489644165,0
1029,26.610999394489163,-8.757665204588331,1
1030,-33.14481204630202,25.363597292370205,0
1031,-0.09239086945246111,32.466855935126645,1
1032,-48.78211201997124,6.564421059661689,0
1033,1.0423392502895292,17.381276702109727,1
1034,1.6225078591474809,19.840049884887783,1
1035,12.712755066948151,40.97968539516364,0
